"","Image URL","Image Name"
"253","https://images.eap.bl.uk/EAP460/EAP460_3_1/10.jp2/info.json","EAP460_3_1/10"
"254","https://images.eap.bl.uk/EAP460/EAP460_3_1/11.jp2/info.json","EAP460_3_1/11"
"255","https://images.eap.bl.uk/EAP460/EAP460_3_1/12.jp2/info.json","EAP460_3_1/12"
"256","https://images.eap.bl.uk/EAP460/EAP460_3_1/13.jp2/info.json","EAP460_3_1/13"
"257","https://images.eap.bl.uk/EAP460/EAP460_3_1/14.jp2/info.json","EAP460_3_1/14"
"258","https://images.eap.bl.uk/EAP460/EAP460_3_1/15.jp2/info.json","EAP460_3_1/15"
"259","https://images.eap.bl.uk/EAP460/EAP460_3_1/16.jp2/info.json","EAP460_3_1/16"
"260","https://images.eap.bl.uk/EAP460/EAP460_3_1/17.jp2/info.json","EAP460_3_1/17"
"261","https://images.eap.bl.uk/EAP460/EAP460_3_1/18.jp2/info.json","EAP460_3_1/18"
"262","https://images.eap.bl.uk/EAP460/EAP460_3_1/19.jp2/info.json","EAP460_3_1/19"
"263","https://images.eap.bl.uk/EAP460/EAP460_3_1/20.jp2/info.json","EAP460_3_1/20"
"264","https://images.eap.bl.uk/EAP460/EAP460_3_1/21.jp2/info.json","EAP460_3_1/21"
"265","https://images.eap.bl.uk/EAP460/EAP460_3_1/22.jp2/info.json","EAP460_3_1/22"
"266","https://images.eap.bl.uk/EAP460/EAP460_3_1/23.jp2/info.json","EAP460_3_1/23"
"267","https://images.eap.bl.uk/EAP460/EAP460_3_1/24.jp2/info.json","EAP460_3_1/24"
